[1,-1,0,0,-1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.422935627587081
[0,0,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.52742409624134
[-1,1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.409963237857496
[0,0,1,1,-1,1,1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.45325241067284
[1,1,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.350718177084165
[-1,1,-1,-1,1,1,-1,1,1,0,1,-1,1,1,-1,-1,0,1,1,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99999999999799
[1,-1,-1,1,-1,1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.437922606745946
[1,-1,-1,1,1,1,0,0,1,-1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,-1,-1,1,1,1,0,0,0,-1,-1,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1.1395440000686E-06
[1,-1,-1,-1,1,-1,-1,1,-1,-1,0,1,-1,1,-1,1,1,0,1,1,1,1,1,0,0,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0]:0.999999999998122
[0,1,0,1,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.734747194716636
[0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.607581356850661
[1,1,-1,-1,0,-1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998052
[1,1,-1,1,-1,1,1,-1,0,-1,-1,-1,1,-1,0,0,1,-1,1,1,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997955
[1,0,0,-1,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.473453272934103
[1,-1,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.62497305948789
[1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.999998129009058
[0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.638829997455944
[1,1,-1,0,-1,-1,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.462096863779898
[0,1,-1,1,0,-1,-1,0,1,1,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.20991740212229E-07
[-1,1,1,1,-1,-1,1,0,-1,0,-1,1,1,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999792524139
[-1,1,1,-1,-1,0,1,0,1,-1,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.765895596673908
[0,1,1,1,0,-1,1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998086
[0,1,-1,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.497092074949107
[0,1,1,1,-1,-1,1,0,-1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999810669321
[1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,0,1,-1,1,-1,1,0,0,1,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0]:0
[-1,0,0,1,1,-1,-1,1,0,0,-1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.730076186969728
[-1,0,-1,-1,1,-1,1,1,0,-1,0,1,-1,1,1,0,-1,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,0,1,-1,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.669380777953376
[-1,-1,1,-1,-1,1,1,0,1,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998027
[1,1,1,-1,1,-1,-1,0,1,0,1,-1,-1,1,0,1,0,-1,-1,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,-1,-1,1,1,1,-1,1,1,1,-1,1,0,1,-1,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999037453829932
[1,1,1,-1,-1,-1,1,0,-1,-1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.993156331639679
[1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.506434679928551
[-1,-1,0,0,1,1,1,-1,-1,0,0,1,1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0]:0.999999999998143
[1,-1,1,0,1,-1,-1,-1,0,1,0,-1,-1,-1,-1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997942
[1,1,-1,-1,-1,1,1,0,-1,0,1,-1,1,1,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000543657007649588
[0,1,1,-1,-1,0,1,0,0,-1,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.431490982219429
[1,-1,-1,-1,1,1,1,1,-1,0,-1,1,0,1,1,-1,0,-1,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,1]:0.999999817298215
[-1,-1,1,-1,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.344241305601545
[-1,-1,1,-1,1,1,1,-1,-1,1,0,-1,0,1,0,-1,1,0,1,0,1,0,1,-1,0,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0]:0.999999790292177
[1,1,1,-1,1,0,-1,1,1,-1,-1,-1,0,-1,0,0,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999801816629957
[0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.555584495221433
[1,0,1,0,1,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99980328652602
[-1,1,-1,0,1,-1,0,-1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.690585250402007
[0,-1,1,-1,0,1,1,0,-1,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.336613855685738
[-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,0,1,-1,-1,-1,1,0,0,-1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0]:2.17361535267523E-07
[1,0,1,0,-1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.572818743565248
[0,0,-1,1,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.411781152821179
[0,1,-1,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.396505488572943
[0,1,-1,-1,-1,1,1,0,1,0,-1,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000709336087391756
[-1,-1,1,-1,0,1,1,1,-1,1,-1,0,1,-1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0]:0.502573437733647
[-1,1,-1,1,0,1,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997987
[0,1,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.619091212089841
[0,1,-1,-1,1,1,-1,0,-1,1,-1,1,1,1,0,-1,0,-1,0,-1,-1,0,0,0,1,0,1,1,0,0,0,-1,0,-1,-1,0,0,0,1,0,1,0]:4.05075415720636E-05
[-1,0,-1,-1,1,1,1,0,0,1,0,1,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,1,1,1,-1,0,-1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[0,0,0,0,1,1,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.489186293303617
[1,-1,-1,1,-1,1,1,-1,1,0,1,1,1,-1,0,-1,0,-1,0,-1,0,0,1,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.999999999997706
[-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,0,-1,0,1,1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,0,1,-1,-1,1,1,-1,0,1,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.77405209791106
[-1,1,-1,-1,1,1,-1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,-1,0,1,0,0,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0]:0.299348737084415
[-1,1,-1,-1,0,1,1,-1,-1,1,-1,0,1,1,1,1,1,-1,0,1,-1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1]:1.92686432312064E-07
[-1,1,-1,1,1,1,0,1,0,0,1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999797449633
[1,1,-1,1,1,0,1,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.39861982632621
[1,1,-1,1,1,-1,-1,1,1,0,0,-1,1,1,-1,0,0,0,1,-1,-1,0,0,0,0,-1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1]:0.999749972301008
[1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999806294851
[-1,1,1,1,0,-1,1,-1,0,0,-1,0,-1,1,-1,0,0,1,0,1,-1,1,0,0,0,0,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0]:0.974306611854691
[1,-1,1,-1,0,-1,-1,-1,1,-1,1,0,1,1,1,1,1,0,0,-1,-1,0,-1,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,-1,1,1,-1,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.293248347674266
[0,0,-1,-1,1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.800837548889375
[1,1,1,-1,-1,-1,1,-1,-1,-1,0,1,1,1,1,0,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997988
[-1,-1,1,-1,0,0,1,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997961
[-1,0,1,0,1,1,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.533884203653131
[-1,0,1,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.56386011808118
[1,1,-1,1,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.485468888094131
[-1,1,0,1,1,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998023
[1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.490498562873618
[-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,0,1,0,1,0,1,-1,0,1,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1]:0
[1,-1,1,-1,-1,1,1,-1,1,-1,0,0,1,1,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.1293561073418
[1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.906021232786364
[1,0,-1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.566317827427206
[-1,1,1,1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,-1,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.640547232754443
[1,1,-1,1,-1,0,1,1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.522154122311329
[1,0,1,1,-1,1,0,1,0,-1,-1,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998058
[1,-1,-1,1,-1,1,1,1,1,-1,1,-1,0,1,1,1,0,0,-1,0,1,0,-1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,-1,0,0]:0.999999703628382
[1,0,0,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.579148118292129
[-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,-1,0,1,1,1,0,0,1,0,-1,0,-1,0,0,0,0,1]:0
[0,-1,-1,-1,1,1,-1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.0097589876884E-07
[1,1,-1,-1,0,1,1,-1,-1,0,1,0,-1,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.378037954977578
[-1,1,1,1,-1,-1,1,1,-1,1,0,-1,1,-1,0,-1,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.00058149673698306
[1,1,-1,-1,-1,1,1,-1,1,-1,1,0,-1,1,0,-1,1,0,0,-1,-1,0,-1,0,0,0,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0]:0.0601447547459415
[1,-1,1,0,1,-1,0,-1,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.485870771037226
[1,1,1,1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[1,1,0,-1,0,1,1,1,1,0,1,0,-1,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.405956824602627
[0,0,-1,1,1,-1,-1,0,0,0,1,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999373231031654
[1,1,-1,-1,-1,1,-1,0,1,1,-1,1,0,-1,0,1,-1,0,-1,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,-1,1,0,0,1,-1,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.910201655848561
[1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,0,-1,1,1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,-1]:0.99999984018537
[1,1,-1,-1,1,-1,-1,0,0,-1,1,1,0,-1,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.985240243375464
[0,-1,1,-1,-1,1,1,0,0,1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.597524842622188
[1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,0,0,1,-1,0,1,1,0,0,1,0,0,1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,1,0]:0.999999999998133
[0,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.505220460359671
[1,-1,1,-1,-1,-1,1,0,0,-1,1,1,-1,1,0,0,-1,1,1,0,-1,0,0,1,1,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0]:0.877402770001491
[1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0]:0.000310910911239411
[1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,0,-1,-1,1,0,-1,1,0,0,-1,-1,0,1,-1,0,0,1,1,0,0,0,0,0,0,1,0,0,0]:0.999554803268849
[0,-1,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.607226826919931
[0,0,1,1,1,-1,-1,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998089
[-1,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.357201372162323
[-1,-1,1,0,1,1,1,-1,-1,-1,0,-1,1,1,1,-1,1,0,1,0,-1,-1,1,-1,0,1,0,0,-1,1,1,0,0,0,0,-1,0,-1,0,0,0,0]:0.99999983992392
[0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.43002116276135
[-1,1,-1,-1,1,1,-1,1,1,1,0,-1,-1,0,1,0,-1,0,-1,1,0,1,0,1,0,1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0.999999999998087
[0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.581267574398211
[0,1,-1,1,1,-1,-1,0,1,-1,1,-1,0,1,0,1,1,0,0,0,1,0,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0]:0.999907597398274
[-1,1,0,1,0,1,-1,1,1,0,-1,0,0,0,-1,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.320303729626356
[1,0,0,0,-1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.571637951925667
[0,1,1,-1,-1,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.435012939132467
[0,0,0,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.400553975649397
[1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,0,0,-1,1,0,-1,1,0,0,1,-1,0,-1,1,0,0,1,0,0,1,-1]:0.99999999999855
[0,1,-1,-1,1,0,-1,0,-1,-1,1,1,0,-1,0,1,0,-1,1,0,-1,0,1,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998029
[-1,0,1,-1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.444738973385368
[1,0,-1,1,-1,0,0,0,0,1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,-1,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.597445020570023
[1,0,1,-1,-1,0,0,1,0,-1,-1,1,0,0,1,0,-1,1,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0]:0.0338524983029245
[0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.572535884191508
[1,-1,1,1,-1,1,1,1,1,1,0,-1,-1,-1,1,1,-1,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0]:0.999999822096402
[1,-1,-1,0,0,1,-1,-1,0,1,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.637613324505991
[-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,1,0,1,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0]:1.97413527445717E-07
[1,1,1,-1,0,-1,1,0,0,-1,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.389548420148664
[0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.544690484726595
[-1,-1,1,-1,1,1,-1,1,0,-1,0,0,1,1,-1,0,-1,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999246112504
[-1,-1,1,0,1,1,1,-1,-1,-1,0,-1,1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998024
[1,-1,-1,1,0,1,1,1,-1,-1,-1,0,1,1,0,0,-1,1,0,-1,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0]:0.99999933570993
[1,0,-1,0,1,1,1,-1,0,0,0,-1,-1,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997984
[1,1,1,-1,0,1,0,-1,1,-1,-1,0,-1,0,1,0,1,-1,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998014
[1,0,-1,-1,1,1,1,1,0,-1,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,0,1,0,1,-1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.558567364664563
[1,-1,1,-1,-1,1,-1,0,1,1,0,1,1,1,0,0,-1,0,-1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0]:0
