[-1,1,1,1,-1,-1,-1,0,1,-1,-1,1,1,-1,0,1,1,1,0,1,-1,0,-1,-1,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0]:0.9999999999981
[1,1,1,-1,1,-1,-1,1,-1,0,1,-1,1,0,0,1,0,0,-1,-1,0,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0]:0.999572701118646
[1,-1,-1,1,-1,1,0,-1,-1,-1,1,1,1,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99988370242608
[0,0,1,1,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999998917341071
[1,0,-1,-1,-1,0,1,-1,0,1,1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.543020615067284
[-1,1,1,-1,1,-1,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.0141899106023029
[-1,1,-1,-1,1,-1,-1,1,-1,0,0,1,1,-1,-1,0,0,0,1,1,1,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999527054770947
[-1,-1,1,-1,1,-1,1,0,1,0,-1,1,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.323234868869262
[0,-1,-1,1,1,1,-1,0,1,1,-1,-1,1,-1,0,-1,-1,0,1,-1,-1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0.999999999997922
[1,1,1,-1,1,-1,-1,0,0,-1,1,-1,-1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]:0.998066082200763
[1,0,1,-1,0,-1,1,-1,0,-1,1,0,0,1,-1,0,1,-1,0,0,-1,1,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.369012430796764
[-1,-1,0,-1,1,1,1,-1,1,0,1,1,-1,1,0,-1,0,-1,1,-1,-1,0,1,0,1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1]:2.22994427145774E-07
[-1,1,1,-1,1,-1,1,1,-1,0,1,-1,1,-1,1,-1,0,-1,1,1,1,-1,0,0,-1,1,-1,0,-1,0,0,0,-1,1,0,1,0,0,0,0,0,0]:0
[-1,1,-1,1,-1,0,0,-1,-1,1,0,-1,0,0,1,1,1,0,1,0,0,1,-1,1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0]:1
[1,-1,1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.540450886228345
[0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.486430157466642
[1,1,-1,-1,0,1,1,-1,0,-1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.550655897398564
[-1,0,1,-1,1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.690919614277936
[1,1,1,0,-1,-1,1,-1,-1,-1,0,1,-1,-1,-1,1,1,0,1,0,0,-1,0,1,0,1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0]:0
[1,1,1,-1,-1,-1,1,0,0,1,-1,1,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.15737116556474E-07
[0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.628286078532979
[1,1,0,0,-1,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.657301354542123
[-1,0,1,1,-1,-1,1,1,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.431981279858959
[0,1,0,-1,1,-1,1,0,-1,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.510273636697534
[1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,0,1,-1,0,-1,0,1,0,0,0,0,1,0,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,0]:0.99999999999819
[1,1,-1,1,-1,1,-1,1,-1,0,0,1,-1,-1,1,0,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998091
[-1,1,1,-1,0,1,1,-1,-1,0,-1,0,1,-1,0,1,0,-1,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:7.54059953041844E-07
[-1,1,0,1,1,-1,-1,1,1,0,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998058
[-1,1,-1,-1,-1,1,1,1,1,-1,0,1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.555495987361791
[1,0,1,1,0,0,-1,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.637307255830831
[1,1,1,-1,0,-1,-1,0,1,0,-1,0,1,0,0,1,0,1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.393625798045509
[1,1,1,-1,-1,-1,0,1,1,-1,1,1,-1,0,-1,1,-1,-1,-1,1,0,0,-1,-1,0,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0]:0
[0,1,1,-1,-1,0,0,0,1,-1,-1,1,0,0,0,0,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]:0.0508651526968094
[-1,1,0,1,0,-1,1,-1,0,0,-1,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.629446003425521
[1,-1,-1,-1,1,1,1,-1,1,1,-1,0,1,-1,-1,0,1,0,0,1,-1,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999789635176
[0,1,1,0,1,0,1,0,0,-1,0,1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.502306168981095
[1,0,-1,1,0,1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.581979132290125
[-1,1,1,-1,1,0,-1,-1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.998648687227899
[1,1,-1,0,0,1,1,0,1,-1,0,0,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.317924100529604
[1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,0,-1,1,1,1,1,-1,0,1,0,1,-1,-1,1,0,-1,0,1,-1,-1,1,0,1,0,-1]:0
[0,-1,-1,1,-1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.58436703402411
[0,-1,0,-1,-1,1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997932
[1,1,0,1,-1,0,-1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998056
[0,1,1,1,-1,0,-1,0,1,1,-1,-1,0,-1,0,0,1,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999808465327
[-1,0,0,0,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.493379663782824
[1,0,-1,0,-1,1,0,0,0,-1,0,1,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.415682782985773
[0,1,1,1,0,-1,-1,0,0,0,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999631099206
[1,-1,1,-1,-1,-1,1,1,-1,-1,0,1,0,1,-1,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997939
[0,0,1,-1,1,-1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.431207425685343
[0,-1,-1,0,1,1,-1,0,0,-1,0,1,0,1,0,0,-1,0,1,0,1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997986
[-1,-1,0,0,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998046
[-1,1,-1,1,-1,1,1,1,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000393943110216177
[1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.502174395563229
[0,1,0,-1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.517195384900198
[-1,1,1,-1,0,0,1,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.523773362446333
[0,0,-1,1,0,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.651309892147164
[1,1,-1,-1,1,1,-1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.61207732642595
[-1,0,1,0,1,0,1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.664375144294897
[-1,1,-1,-1,1,0,1,1,-1,1,1,-1,0,-1,-1,0,-1,1,-1,0,1,1,0,-1,1,0,0,1,-1,0,1,0,0,0,-1,1,0,0,0,0,0,0]:0.999999335018831
[-1,0,1,0,1,1,1,-1,0,1,0,-1,1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998027
[0,-1,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.526881325172051
[1,0,-1,0,0,0,-1,1,0,-1,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.569438109034513
[-1,-1,-1,1,1,-1,1,1,-1,0,-1,0,1,1,-1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997906
[-1,1,-1,-1,1,1,1,0,1,1,0,-1,-1,-1,0,-1,1,0,1,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:7.34494814463912E-07
[-1,0,0,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.838587342556866
[1,-1,0,-1,1,1,1,0,0,0,-1,-1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.148005356388344
[-1,-1,-1,1,1,-1,1,1,1,-1,0,-1,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.353394670419604
[-1,-1,0,1,-1,-1,1,0,-1,0,1,1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99999999999792
[-1,1,-1,1,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999067779227291
[1,1,-1,-1,1,1,-1,0,1,-1,-1,1,1,1,0,-1,-1,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:3.73908514306772E-07
[1,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.508394137576209
[0,0,1,0,-1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.456160032418456
[1,1,-1,-1,-1,1,0,-1,1,-1,0,1,1,0,-1,1,-1,0,-1,-1,0,1,0,1,0,1,0,0,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0]:7.12404649688432E-05
[1,1,-1,1,-1,1,1,0,-1,1,1,-1,-1,1,0,-1,-1,-1,1,-1,1,0,0,1,-1,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0]:0.00032103363167508
[0,0,0,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999767853738239
[0,0,-1,1,1,1,1,0,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,1,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.66265029085391
[-1,0,1,1,-1,-1,-1,0,0,1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.758703493733538
[1,1,1,1,-1,1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,-1,-1,1,0,1,-1,1,0,-1,1,0,-1,0,0,0,1,1,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,1,1,-1,1,-1,1,1,-1,1,0,-1,-1,1,1,1,-1,0,1,1,1,-1,-1,-1,0,0,-1,-1,0,-1,-1,0,0,0,1,0,-1,1,0,0,0,1]:0.998937975650348
[-1,-1,1,1,0,0,1,0,1,0,-1,0,0,1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.226691521983489
[0,1,0,0,1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.617913955633993
[1,0,1,1,-1,1,-1,0,0,0,-1,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998097
[0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.554018853215293
[-1,1,-1,1,0,1,-1,1,-1,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.508962880398518
[-1,-1,0,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.71094752391335
[1,1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:3.7223014245109E-07
[1,1,-1,-1,-1,1,-1,1,-1,-1,1,0,-1,1,1,-1,1,1,0,1,-1,0,1,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1]:1.95955440516264E-07
[-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,0,0,1,-1,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0]:1.92549823710638E-07
[1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,0,1,1,-1,1,0,-1,0,-1,0,-1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0]:0.0119659717105401
[0,-1,1,-1,1,1,-1,0,-1,1,0,1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]:0.570679037484135
[-1,1,-1,1,0,-1,1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.404158941310679
[0,1,0,-1,1,1,1,0,1,0,1,1,0,-1,0,-1,0,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.275796205985449
[0,-1,-1,-1,1,-1,1,0,-1,1,1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,1,1,-1,-1,-1,0,-1,1,1,0,-1,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99999963638499
[-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,0,1,1,-1,1,-1,1,0,-1,1,-1,0,-1,-1,0,1,1,0,0]:0.999999999998706
[0,-1,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.549166928133678
[-1,0,1,1,-1,1,1,1,0,-1,0,-1,1,-1,-1,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.265157110295209
[-1,1,-1,0,0,1,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.799805507465317
[0,0,1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.52166212336446
[1,-1,-1,-1,1,1,-1,1,1,1,-1,1,0,-1,-1,-1,1,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997977
[-1,1,1,-1,0,0,1,-1,0,-1,1,0,0,1,1,0,-1,-1,0,0,0,-1,0,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0]:0
[0,1,-1,-1,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.805815980155736
[1,-1,1,1,1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,0,1,0,1,-1,1,-1,0,0,0,0,1,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0]:0
[-1,-1,-1,0,-1,1,1,1,-1,-1,0,0,-1,1,1,0,1,0,0,-1,-1,1,0,-1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1]:0.999999837039108
[0,-1,1,1,-1,1,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.589995477101383
[1,-1,-1,-1,1,1,0,1,0,0,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.182010836757447
[-1,1,-1,0,0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.516815141664664
[-1,-1,1,1,0,-1,1,0,0,1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.566012755058928
[-1,0,0,1,1,1,-1,1,0,0,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.710150191022201
[0,-1,1,-1,0,1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997909
[-1,0,1,-1,1,1,1,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]:0.456651603475837
[0,1,1,-1,0,1,1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.101160862352343
[-1,1,-1,-1,1,1,1,1,0,1,0,-1,1,-1,-1,0,-1,0,-1,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000152634350117895
[1,-1,-1,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.406141407525423
[-1,1,1,0,1,1,-1,0,-1,-1,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997993
[-1,1,-1,1,-1,1,-1,1,0,-1,-1,1,-1,1,1,0,-1,1,-1,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999806963975
[0,1,0,0,0,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.504157531402687
[-1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,0,-1,0,1,0,0,-1,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1]:1.00913808170584E-06
[-1,-1,-1,1,-1,1,1,0,0,1,-1,-1,1,1,0,0,0,1,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999737955075709
[1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,0,-1,1,1,1,-1,-1,0,1,-1,-1,0,1,1,0,1,0,0,0,1,1,0,-1,0,0,0,-1,-1]:0
[-1,-1,-1,1,-1,1,1,-1,-1,1,-1,0,1,-1,1,1,0,1,0,-1,1,0,0,0,-1,0,-1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0]:1.94663267586085E-07
[-1,1,0,0,0,-1,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.585090813039436
[0,-1,1,1,1,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.359199469789509
[-1,0,1,1,-1,1,-1,-1,0,1,-1,0,1,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99935600205589
[-1,0,1,-1,1,0,-1,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997928
[0,1,0,1,-1,0,1,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.257524193626655
[-1,-1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.537231223303395
[-1,1,-1,1,1,0,1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.544883380823979
[1,-1,1,1,1,-1,-1,-1,1,-1,-1,0,1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.471487606491309
[1,1,-1,-1,1,1,1,1,1,-1,0,1,-1,-1,-1,-1,1,0,0,-1,1,1,1,-1,0,0,1,-1,0,-1,-1,0,0,-1,1,0,-1,1,0,0,1,-1]:0.500325645653047
[0,-1,0,1,-1,1,-1,0,-1,0,1,0,0,1,0,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.03939624081754E-07
[-1,-1,0,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.4571725095154
[1,-1,1,-1,-1,0,-1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.709282179071453
[0,1,0,-1,1,1,-1,0,0,0,-1,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.190650993576328
[1,0,0,0,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000184948432817159
[-1,1,-1,-1,1,0,-1,-1,0,0,0,1,0,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.899364852236325
[-1,-1,1,-1,1,1,1,1,1,-1,1,-1,0,1,-1,1,-1,-1,1,0,-1,-1,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.00055487067470074
